SCMFA01S - Juízo Substituto da 1ª VF de Mafra;2;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;22;24
Total 14 - MAFRA 10/2018 e-ProcV2;3;1;1;0;0;13;1;0;1;0;0;0;0;0;0;0;0;0;35;39
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;8;0;1;0;1;0;2;0;4;0;0;0;0;0;0;0;0;0;47;49
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;7;0;3;1;1;1;1;0;4;0;0;0;0;0;0;0;0;0;41;46
Total 15 - BRUSQUE 10/2018 e-ProcV2;15;0;4;1;2;1;3;0;8;0;0;0;0;0;0;0;0;0;88;95
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;13;2;9;1;0;0;14;1;9;0;0;0;0;0;0;0;0;0;47;50
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;10;0;13;0;0;1;12;1;9;0;0;0;0;0;0;0;0;0;44;49
Total 16 - LAGUNA 10/2018 e-ProcV2;23;2;22;1;0;1;26;2;18;0;0;0;0;0;0;0;0;0;91;99
Total 10/2018 e-ProcV2;884;88;557;81;69;88;507;113;1016;0;0;0;0;0;2;0;0;2;6159;7385
11/2018
00 - FLORIANÓPOLIS
SCFLP01F - Juízo Federal da 1ª VF de Florianópolis;23;5;23;5;7;2;1;0;32;0;0;0;0;0;0;0;0;0;287;310
SCFLP01S - Juízo Substituto da 1ª VF de Florianópolis;32;6;19;12;9;1;5;1;24;0;0;0;0;0;0;0;0;0;306;320
SCFLP07F - Juízo Federal da 7ª VF de Florianópolis;17;3;32;3;1;1;14;0;31;0;0;0;0;0;0;0;0;0;224;306
SCFLP07S - Juízo Substituto da 7ª VF de Florianópolis;15;3;28;3;4;1;9;3;31;0;0;0;0;0;1;0;0;1;218;294
SCFLP06F - Juízo Federal da 6ª VF de Florianópolis;11;0;2;0;0;0;1;1;23;0;0;0;0;0;0;0;0;0;96;107
SCFLP06S - Juízo Substituto da 6ª VF de Florianópolis;10;0;3;0;0;1;4;0;20;0;0;0;0;0;0;0;0;0;80;97
SCFLPCEMA - CENTRAL DE MANDADOS - FLORIANÓPOLIS;7;0;0;1;0;1;0;0;7;0;0;0;0;0;0;0;0;0;37;37
SCFLPCEJUA - JUÍZO A DO CEJUSCON DE FLORIANÓPOLIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 00 - FLORIANÓPOLIS 11/2018 e-ProcV2;115;17;107;24;21;7;34;5;168;0;0;0;0;0;1;0;0;1;1249;1472
01 - JOINVILLE
SCJOI01F - Juízo Federal da 1ª VF de Joinville;76;9;63;8;23;12;66;5;56;0;0;0;0;0;0;0;0;0;411;478
SCJOI01S - Juízo Substituto da 1ª VF de Joinville;68;15;69;7;34;3;65;5;58;0;0;0;0;0;0;0;0;0;426;487
SCJOICEMA - CENTRAL DE MANDADOS - JOINVILLE;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;4;4
Total 01 - JOINVILLE 11/2018 e-ProcV2;144;24;132;15;57;15;131;10;117;0;0;0;0;0;0;0;0;0;841;969
02 - CHAPECÓ
SCCHA01F - Juízo Federal da 1ª VF de Chapecó;12;0;43;0;1;1;6;1;13;0;0;0;0;0;0;0;0;0;109;139
SCCHA01S - Juízo Substituto da 1ª VF de Chapecó;15;1;38;2;2;0;8;2;14;0;0;0;0;0;0;0;0;0;132;161
SCCHA02F - Juízo Federal da 2ª VF de Chapecó;44;0;5;0;1;0;12;3;46;0;0;0;0;0;0;0;0;0;165;198
SCCHA02S - Juízo Substituto da 2ª VF de Chapecó;14;0;4;0;0;0;6;4;44;0;0;0;0;0;0;0;0;0;136;177
Total 02 - CHAPECÓ 11/2018 e-ProcV2;85;1;90;2;4;1;32;10;117;0;0;0;0;0;0;0;0;0;542;675
03 - JOAÇABA
SCJOA01F - Juízo Federal da 1ª VF de Joaçaba;5;0;2;1;0;0;9;1;8;0;0;0;0;0;0;0;0;0;111;148
SCJOA01S - Juízo Substituto da 1ª VF de Joaçaba;3;0;3;0;2;2;7;5;4;0;0;0;0;0;0;0;0;0;131;184
Total 03 - JOAÇABA 11/2018 e-ProcV2;8;0;5;1;2;2;16;6;12;0;0;0;0;0;0;0;0;0;242;332
04 - CRICIÚMA
SCCRI01F - Juízo Federal da 1ª VF de Criciúma;14;0;49;4;0;2;4;3;21;0;0;0;0;0;0;0;0;0;263;308
SCCRI01S - Juízo Substituto da 1ª VF de Criciúma;15;1;45;5;0;0;5;6;26;0;0;0;0;0;0;0;0;0;281;315
SCCRICEMA - CENTRAL DE MANDADOS - CRICIÚMA;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;5
Total 04 - CRICIÚMA 11/2018 e-ProcV2;30;2;94;9;0;2;9;9;49;0;0;0;0;0;0;0;0;0;549;628
05 - BLUMENAU
SCBLU05F - Juízo Federal da 5ª VF de Blumenau;13;0;4;1;0;0;3;4;50;0;0;0;0;0;0;0;0;0;177;230
SCBLU05S - Juízo Substituto da 5ª VF de Blumenau;20;0;2;0;0;3;16;4;34;0;0;0;0;0;0;0;0;0;201;244
SCBLUCEMA - CENTRAL DE MANDADOS - BLUMENAU;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;2
Total 05 - BLUMENAU 11/2018 e-ProcV2;35;0;6;1;0;3;19;8;87;0;0;0;0;0;0;0;0;0;380;476
06 - LAGES
SCLAG01F - Juízo Federal da 1ª VF de Lages;14;0;0;0;0;0;5;1;14;0;0;0;0;0;0;0;0;0;60;67
SCLAG01S - Juízo Substituto da 1ª VF de Lages;13;0;5;2;0;0;5;1;12;0;0;0;0;2;1;0;0;1;85;105
SCLAGCEMA - CENTRAL DE MANDADOS - LAGES;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;2
SCLAGCEJUA - JUÍZO A DO CEJUSCON DE LAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
Total 06 - LAGES 11/2018 e-ProcV2;28;0;5;2;0;0;10;2;27;0;0;0;0;2;1;0;0;1;148;175
07 - TUBARÃO
SCTUB01F - Juízo Federal da 1ª VF de Tubarão;4;0;6;1;0;1;10;1;4;0;0;0;0;0;0;0;0;0;88;100
SCTUB01S - Juízo Substituto da 1ª VF de Tubarão;3;0;3;1;0;0;5;1;15;0;0;0;0;0;0;0;0;0;84;96
SCTUBCEMA - CENTRAL DE MANDADOS - TUBARÃO;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
Total 07 - TUBARÃO 11/2018 e-ProcV2;8;0;9;2;0;1;15;2;23;0;0;0;0;0;0;0;0;0;172;196
08 - ITAJAÍ
SCITA01F - Juízo Federal da 1ª VF de Itajaí;37;3;4;5;2;3;6;8;43;0;0;0;0;0;0;0;0;0;381;421
SCITA01S - Juízo Substituto da 1ª VF de Itajaí;47;1;8;3;2;4;3;6;36;0;0;0;0;0;0;0;0;0;367;424
SCITACEMA - CENTRAL DE MANDADOS - ITAJAÍ;8;0;0;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;11;11
Total 08 - ITAJAÍ 11/2018 e-ProcV2;92;4;12;9;4;7;9;14;89;0;0;0;0;0;0;0;0;0;759;856
09 - JARAGUÁ DO SUL
SCJAR01F - Juízo Federal da 1ª VF de Jaraguá do Sul;0;0;0;0;0;3;0;1;3;0;0;0;0;0;0;0;0;0;16;18
SCJAR01S - Juízo Substituto da 1ª VF de Jaraguá do Sul;0;0;0;1;0;1;0;2;3;0;0;0;0;0;0;0;0;0;13;17
Total 09 - JARAGUÁ DO SUL 11/2018 e-ProcV2;0;0;0;1;0;4;0;3;6;0;0;0;0;0;0;0;0;0;29;35
10 - SÃO MIGUEL DO OESTE
SCSMO01F - Juízo Federal da 1ª VF de São Miguel do Oeste;45;0;5;1;0;1;38;3;39;0;0;0;0;0;0;0;0;0;256;335
SCSMO01S - Juízo Substituto da 1ª VF de São Miguel do Oeste;45;0;13;3;0;0;42;3;49;0;0;0;0;0;0;0;0;0;278;363
Total 10 - SÃO MIGUEL DO OESTE 11/2018 e-ProcV2;90;0;18;4;0;1;80;6;88;0;0;0;0;0;0;0;0;0;534;698
11 - CAÇADOR
SCCAC01F - Juízo Federal da 1ª VF de Caçador;15;0;9;0;2;2;2;0;11;0;0;0;0;0;0;0;0;0;107;131
SCCAC01S - Juízo Substituto da 1ª VF de Caçador;10;0;10;0;0;0;6;1;12;0;0;0;0;0;0;0;0;0;111;138
Total 11 - CAÇADOR 11/2018 e-ProcV2;25;0;19;0;2;2;8;1;23;0;0;0;0;0;0;0;0;0;218;269
12 - CONCÓRDIA
SCCON01F - Juízo Federal da 1ª VF de Concórdia;5;1;4;3;0;0;7;0;15;0;0;0;0;0;0;0;0;0;100;121
SCCON01S - Juízo Substituto da 1ª VF de Concórdia;9;0;2;0;0;1;6;1;16;0;0;0;0;0;0;0;0;0;84;98
Total 12 - CONCÓRDIA 11/2018 e-ProcV2;14;1;6;3;0;1;13;1;31;0;0;0;0;0;0;0;0;0;184;219
13 - RIO DO SUL
SCRSL01F - Juízo Federal da 1ª VF de Rio do Sul;4;0;0;0;1;0;1;3;9;0;0;0;0;0;0;0;0;0;83;98
SCRSL01S - Juízo Substituto da 1ª VF de Rio do Sul;8;0;0;0;1;0;1;2;4;0;0;0;0;0;0;0;0;0;88;108
Total 13 - RIO DO SUL 11/2018 e-ProcV2;12;0;0;0;2;0;2;5;13;0;0;0;0;0;0;0;0;0;171;206
14 - MAFRA
SCMFA01F - Juízo Federal da 1ª VF de Mafra;1;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;12;15
SCMFA01S - Juízo Substituto da 1ª VF de Mafra;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;18;24
Total 14 - MAFRA 11/2018 e-ProcV2;1;0;1;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;30;39
15 - BRUSQUE
SCBQE01F - Juízo Federal da 1ª VF de Brusque;8;2;1;0;2;1;4;0;4;0;0;0;0;0;0;0;0;0;53;56
SCBQE01S - Juízo Substituto da 1ª VF de Brusque;9;0;1;0;2;0;4;0;8;0;0;0;0;0;0;0;0;0;45;49
Total 15 - BRUSQUE 11/2018 e-ProcV2;17;2;2;0;4;1;8;0;12;0;0;0;0;0;0;0;0;0;98;105
16 - LAGUNA
SCLGA01F - Juízo Federal da 1ª VF de Laguna;5;1;1;0;0;1;11;1;8;0;0;0;0;0;0;0;0;0;45;46
SCLGA01S - Juízo Substituto da 1ª VF de Laguna;3;0;1;0;0;0;15;0;9;0;0;0;0;0;0;0;0;0;42;46
Total 16 - LAGUNA 11/2018 e-ProcV2;8;1;2;0;0;1;26;1;17;0;0;0;0;0;0;0;0;0;87;92
Total 11/2018 e-ProcV2;712;52;508;73;98;52;413;83;879;0;0;0;0;2;2;0;0;2;6233;7442
Total e-ProcV2;9327;855;6275;832;285;856;5222;1127;10159;0;13;15;0;10;12;0;0;2;6233;7442
